panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,normal bandwidth,2,1903,1167.06268494646,1169.28671586432
a,PID,Sine,normal bandwidth,2,1904.1,1163.60243404616,1169.28671586432
a,PID,Sine,normal bandwidth,2,1905.2,1160.11092321999,1169.28671586432
a,PID,Sine,normal bandwidth,2,1906.3,1156.58881959965,1169.28671586432
a,PID,Sine,normal bandwidth,2,1907.4,1153.03679616227,1169.28671586432
a,PID,Sine,normal bandwidth,2,1908.5,1149.45553160185,1169.28671586432
a,PID,Sine,normal bandwidth,2,1909.6,1145.84571019955,1169.28671586432
a,PID,Sine,normal bandwidth,2,1910.7,1142.20802169298,1169.28671586432
a,PID,Sine,normal bandwidth,2,1911.8,1138.54316114437,1169.28671586432
a,PID,Sine,normal bandwidth,2,1912.9,1134.85182880777,1169.28671586432
a,PID,Sine,normal bandwidth,2,1914,1131.13472999528,1169.28671586432
a,PID,Sine,normal bandwidth,2,1915.1,1127.39257494226,1169.28671586432
a,PID,Sine,normal bandwidth,2,1916.2,1123.62607867163,1169.28671586432
a,PID,Sine,normal bandwidth,2,1917.3,1119.83596085723,1169.28671586432
a,PID,Sine,normal bandwidth,2,1918.4,1116.02294568636,1169.28671586432
a,PID,Sine,normal bandwidth,2,1919.5,1112.18776172134,1169.28671586432
a,PID,Sine,normal bandwidth,2,1920.6,1108.33114176036,1169.28671586432
a,PID,Sine,normal bandwidth,2,1921.7,1104.45382269744,1169.28671586432
a,PID,Sine,normal bandwidth,2,1922.8,1100.55654538161,1169.28671586432
a,PID,Sine,normal bandwidth,2,1923.9,1096.64005447539,1169.28671586432
a,PID,Sine,normal bandwidth,2,1925,1092.70509831248,1169.28671586432
a,PID,Sine,normal bandwidth,2,1926.1,1088.7524287548,1169.28671586432
a,PID,Sine,normal bandwidth,2,1927.2,1084.78280104878,1169.28671586432
a,PID,Sine,normal bandwidth,2,1928.3,1080.79697368112,1169.28671586432
a,PID,Sine,normal bandwidth,2,1929.4,1076.7957082338,1169.28671586432
a,PID,Sine,normal bandwidth,2,1930.5,1072.77976923862,1169.28671586432
a,PID,Sine,normal bandwidth,2,1931.6,1068.74992403108,1169.28671586432
a,PID,Sine,normal bandwidth,2,1932.7,1064.70694260376,1169.28671586432
a,PID,Sine,normal bandwidth,2,1933.8,1060.65159745923,1169.28671586432
a,PID,Sine,normal bandwidth,2,1934.9,1056.58466346243,1169.28671586432
a,PID,Sine,normal bandwidth,2,1936,1052.50691769258,1169.28671586432
a,PID,Sine,normal bandwidth,2,1937.1,1048.41913929477,1169.28671586432
a,PID,Sine,normal bandwidth,2,1938.2,1044.32210933104,1169.28671586432
a,PID,Sine,normal bandwidth,2,1939.3,1040.21661063112,1169.28671586432
a,PID,Sine,normal bandwidth,2,1940.4,1036.10342764291,1169.28671586432
a,PID,Sine,normal bandwidth,2,1941.5,1031.98334628258,1169.28671586432
a,PID,Sine,normal bandwidth,2,1942.6,1027.85715378435,1169.28671586432
a,PID,Sine,normal bandwidth,2,1943.7,1023.72563855014,1169.28671586432
a,PID,Sine,normal bandwidth,2,1944.8,1019.58958999889,1169.28671586432
a,PID,Sine,normal bandwidth,2,1945.9,1015.44979841573,1169.28671586432
a,PID,Sine,normal bandwidth,2,1947,1011.30705480098,1169.28671586432
a,PID,Sine,normal bandwidth,2,1948.1,1007.16215071902,1169.28671586432
a,PID,Sine,normal bandwidth,2,1949.2,1003.01587814702,1169.28671586432
a,PID,Sine,normal bandwidth,2,1950.3,998.869029323649,1018.45204000271
a,PID,Sine,normal bandwidth,2,1951.4,994.72239659767,1018.45200705242
a,PID,Sine,normal bandwidth,2,1952.5,990.576772276562,1018.45200705242
a,PID,Sine,normal bandwidth,2,1953.6,986.432948475121,1018.45200705242
a,PID,Sine,normal bandwidth,2,1954.7,982.291716964114,1018.45200705242
a,PID,Sine,normal bandwidth,2,1955.8,978.153869018996,1018.45200705242
a,PID,Sine,normal bandwidth,2,1956.9,974.020195268712,1018.45200705242
a,PID,Sine,normal bandwidth,2,1958,969.891485544636,1018.45200705242
a,PID,Sine,normal bandwidth,2,1959.1,965.768528729648,1018.45200705242
a,PID,Sine,normal bandwidth,2,1960.2,961.652112607413,1018.45200705242
a,PID,Sine,normal bandwidth,2,1961.3,957.543023711842,1018.45200705242
a,PID,Sine,normal bandwidth,2,1962.4,953.442047176821,1018.45200705242
a,PID,Sine,normal bandwidth,2,1963.5,949.34996658618,1018.45200705242
a,PID,Sine,normal bandwidth,2,1964.6,945.267563823986,1018.45200705242
a,PID,Sine,normal bandwidth,2,1965.7,941.195618925133,1018.45200705242
a,PID,Sine,normal bandwidth,2,1966.8,937.134909926308,1018.45200705242
a,PID,Sine,normal bandwidth,2,1967.9,933.086212717327,1018.45200705242
a,PID,Sine,normal bandwidth,2,1969,929.050300892882,1018.45200705242
a,PID,Sine,normal bandwidth,2,1970.1,925.027945604731,1018.45200705242
a,PID,Sine,normal bandwidth,2,1971.2,921.019915414348,1018.45200705242
a,PID,Sine,normal bandwidth,2,1972.3,917.026976146077,1018.45200705242
a,PID,Sine,normal bandwidth,2,1973.4,913.049890740802,1018.45200705242
a,PID,Sine,normal bandwidth,2,1974.5,909.089419110168,1018.45200705242
a,PID,Sine,normal bandwidth,2,1975.6,905.146317991386,1018.45200705242
a,PID,Sine,normal bandwidth,2,1976.7,901.221340802641,1018.45200705242
a,PID,Sine,normal bandwidth,2,1977.8,897.315237499129,1018.45200705242
a,PID,Sine,normal bandwidth,2,1978.9,893.428754429771,1018.45200705242
a,PID,Sine,normal bandwidth,2,1980,889.562634194597,1018.45200705242
a,PID,Sine,normal bandwidth,2,1981.1,885.717615502861,1018.45200705242
a,PID,Sine,normal bandwidth,2,1982.2,881.894433031893,1018.45200705242
a,PID,Sine,normal bandwidth,2,1983.3,878.09381728672,1018.45200705242
a,PID,Sine,normal bandwidth,2,1984.4,874.31649446049,1018.45200705242
a,PID,Sine,normal bandwidth,2,1985.5,870.563186295712,1018.45200705242
a,PID,Sine,normal bandwidth,2,1986.6,866.834609946359,1018.45200705242
a,PID,Sine,normal bandwidth,2,1987.7,863.131477840827,1018.45200705242
a,PID,Sine,normal bandwidth,2,1988.8,859.454497545822,1018.45200705242
a,PID,Sine,normal bandwidth,2,1989.9,855.804371631157,1018.45200705242
a,PID,Sine,normal bandwidth,2,1991,852.181797535512,1018.45200705242
a,PID,Sine,normal bandwidth,2,1992.1,848.587467433171,1018.45200705242
a,PID,Sine,normal bandwidth,2,1993.2,845.022068101766,1018.45200705242
a,PID,Sine,normal bandwidth,2,1994.3,841.48628079106,1018.45200705242
a,PID,Sine,normal bandwidth,2,1995.4,837.980781092765,1018.45200705242
a,PID,Sine,normal bandwidth,2,1996.5,834.506238811471,1018.45200705242
a,PID,Sine,normal bandwidth,2,1997.6,831.063317836652,1018.45200705242
a,PID,Sine,normal bandwidth,2,1998.7,827.652676015823,1018.45200705242
a,PID,Sine,normal bandwidth,2,1999.8,824.274965028837,1018.45200705242
a,PID,Sine,normal bandwidth,2,2000.9,820.930830263374,860.569258707124
a,PID,Sine,normal bandwidth,2,2002,817.620910691619,860.569258707124
a,PID,Sine,normal bandwidth,2,2003.1,814.345838748175,860.569258707124
a,PID,Sine,normal bandwidth,2,2004.2,811.106240209222,860.569258707124
a,PID,Sine,normal bandwidth,2,2005.3,807.902734072948,860.569258707124
a,PID,Sine,normal bandwidth,2,2006.4,804.735932441275,860.569258707124
a,PID,Sine,normal bandwidth,2,2007.5,801.606440402905,860.569258707124
a,PID,Sine,normal bandwidth,2,2008.6,798.514855917699,860.569258707124
a,PID,Sine,normal bandwidth,2,2009.7,795.461769702431,860.569258707124
a,PID,Sine,normal bandwidth,2,2010.8,792.447765117913,860.569258707124
a,PID,Sine,normal bandwidth,2,2011.9,789.473418057533,860.569258707124
a,PID,Sine,normal bandwidth,2,2013,786.539296837214,860.569258707124
a,PID,Sine,normal bandwidth,2,2014.1,783.645962086831,860.569258707124
a,PID,Sine,normal bandwidth,2,2015.2,780.793966643083,860.569258707124
a,PID,Sine,normal bandwidth,2,2016.3,777.983855443867,860.569258707124
a,PID,Sine,normal bandwidth,2,2017.4,775.216165424152,860.569258707124
a,PID,Sine,normal bandwidth,2,2018.5,772.491425413384,860.569258707124
a,PID,Sine,normal bandwidth,2,2019.6,769.810156034445,860.569258707124
a,PID,Sine,normal bandwidth,2,2020.7,767.172869604177,860.569258707124
a,PID,Sine,normal bandwidth,2,2021.8,764.580070035488,860.569258707124
a,PID,Sine,normal bandwidth,2,2022.9,762.032252741069,860.569258707124
a,PID,Sine,normal bandwidth,2,2024,759.529904538737,860.569258707124
a,PID,Sine,normal bandwidth,2,2025.1,757.073503558416,860.569258707124
a,PID,Sine,normal bandwidth,2,2026.2,754.66351915078,860.569258707124
a,PID,Sine,normal bandwidth,2,2027.3,752.300411797571,860.569258707124
a,PID,Sine,normal bandwidth,2,2028.4,749.984633023615,860.569258707124
a,PID,Sine,normal bandwidth,2,2029.5,747.716625310549,860.569258707124
a,PID,Sine,normal bandwidth,2,2030.6,745.496822012275,860.569258707124
a,PID,Sine,normal bandwidth,2,2031.7,743.325647272157,860.569258707124
a,PID,Sine,normal bandwidth,2,2032.8,741.203515941974,860.569258707124
a,PID,Sine,normal bandwidth,2,2033.9,739.130833502665,860.569258707124
a,PID,Sine,normal bandwidth,2,2035,737.107995986841,860.569258707124
a,PID,Sine,normal bandwidth,2,2036.1,735.135389903122,860.569258707124
a,PID,Sine,normal bandwidth,2,2037.2,733.213392162281,860.569258707124
a,PID,Sine,normal bandwidth,2,2038.3,731.342370005229,860.569258707124
a,PID,Sine,normal bandwidth,2,2039.4,729.522680932844,860.569258707124
a,PID,Sine,normal bandwidth,2,2040.5,727.754672637664,860.569258707124
a,PID,Sine,normal bandwidth,2,2041.6,726.038682937454,860.569258707124
a,PID,Sine,normal bandwidth,2,2042.7,724.375039710652,860.569258707124
a,PID,Sine,normal bandwidth,2,2043.8,722.764060833725,860.569258707124
a,PID,Sine,normal bandwidth,2,2044.9,721.206054120435,860.569258707124
a,PID,Sine,normal bandwidth,2,2046,719.701317263017,860.569258707124
a,PID,Sine,normal bandwidth,2,2047.1,718.250137775301,860.569258707124
a,PID,Sine,normal bandwidth,2,2048.2,716.852792937779,860.569258707124
a,PID,Sine,normal bandwidth,2,2049.3,715.50954974462,860.569258707124
a,PID,Sine,normal bandwidth,2,2050.4,714.220664852659,755.944314594467
a,PID,Sine,normal bandwidth,2,2051.5,712.986384532351,755.944314459151
a,PID,Sine,normal bandwidth,2,2052.6,711.806944620722,755.944314459151
a,PID,Sine,normal bandwidth,2,2053.7,710.682570476302,755.944314459151
a,PID,Sine,normal bandwidth,2,2054.8,709.613476936069,755.944314459151
a,PID,Sine,normal bandwidth,2,2055.9,708.599868274398,755.944314459151
a,PID,Sine,normal bandwidth,2,2057,707.641938164027,755.944314459151
a,PID,Sine,normal bandwidth,2,2058.1,706.739869639057,755.944314459151
a,PID,Sine,normal bandwidth,2,2059.2,705.893835059974,755.944314459151
a,PID,Sine,normal bandwidth,2,2060.3,705.10399608072,755.944314459151
a,PID,Sine,normal bandwidth,2,2061.4,704.370503617803,755.944314459151
a,PID,Sine,normal bandwidth,2,2062.5,703.693497821459,755.944314459151
a,PID,Sine,normal bandwidth,2,2063.6,703.073108048878,755.944314459151
a,PID,Sine,normal bandwidth,2,2064.7,702.509452839484,755.944314459151
a,PID,Sine,normal bandwidth,2,2065.8,702.002639892286,755.944314459151
a,PID,Sine,normal bandwidth,2,2066.9,701.552766045301,755.944314459151
a,PID,Sine,normal bandwidth,2,2068,701.159917257048,755.944314459151
a,PID,Sine,normal bandwidth,2,2069.1,700.824168590128,755.944314459151
a,PID,Sine,normal bandwidth,2,2070.2,700.545584196876,755.944314459151
a,PID,Sine,normal bandwidth,2,2071.3,700.32421730711,755.944314459151
a,PID,Sine,normal bandwidth,2,2072.4,700.160110217953,755.944314459151
a,PID,Sine,normal bandwidth,2,2073.5,700.053294285757,755.944314459151
a,PID,Sine,normal bandwidth,2,2074.6,700.00378992011,755.944314459151
a,PID,Sine,normal bandwidth,2,2075.7,700.011606579935,755.944314459151
a,PID,Sine,normal bandwidth,2,2076.8,700.076742771681,755.944314459151
a,PID,Sine,normal bandwidth,2,2077.9,700.199186049616,755.944314459151
a,PID,Sine,normal bandwidth,2,2079,700.378913018195,755.944314459151
a,PID,Sine,normal bandwidth,2,2080.1,700.615889336537,755.944314459151
a,PID,Sine,normal bandwidth,2,2081.2,700.910069724986,755.944314459151
a,PID,Sine,normal bandwidth,2,2082.3,701.26139797376,755.944314459151
a,PID,Sine,normal bandwidth,2,2083.4,701.669806953691,755.944314459151
a,PID,Sine,normal bandwidth,2,2084.5,702.135218629056,755.944314459151
a,PID,Sine,normal bandwidth,2,2085.6,702.657544072483,755.944314459151
a,PID,Sine,normal bandwidth,2,2086.7,703.236683481944,755.944314459151
a,PID,Sine,normal bandwidth,2,2087.8,703.872526199826,755.944314459151
a,PID,Sine,normal bandwidth,2,2088.9,704.564950734071,755.944314459151
a,PID,Sine,normal bandwidth,2,2090,705.313824781393,755.944314459151
a,PID,Sine,normal bandwidth,2,2091.1,706.119005252558,755.944314459151
a,PID,Sine,normal bandwidth,2,2092.2,706.98033829972,755.944314459151
a,PID,Sine,normal bandwidth,2,2093.3,707.897659345821,755.944314459151
a,PID,Sine,normal bandwidth,2,2094.4,708.870793116038,755.944314459151
a,PID,Sine,normal bandwidth,2,2095.5,709.899553671269,755.944314459151
a,PID,Sine,normal bandwidth,2,2096.6,710.983744443665,755.944314459151
a,PID,Sine,normal bandwidth,2,2097.7,712.123158274186,755.944314459151
a,PID,Sine,normal bandwidth,2,2098.8,713.317577452183,755.944314459151
a,PID,Sine,normal bandwidth,2,2099.9,714.566773756999,755.944314459151
a,PID,Sine,normal bandwidth,2,2101,715.870508501577,744.54034694012
a,PID,Sine,normal bandwidth,2,2102.1,717.228532578059,744.54034694012
a,PID,Sine,normal bandwidth,2,2103.2,718.640586505393,744.54034694012
a,PID,Sine,normal bandwidth,2,2104.3,720.106400478907,744.54034694012
a,PID,Sine,normal bandwidth,2,2105.4,721.625694421861,744.54034694012
a,PID,Sine,normal bandwidth,2,2106.5,723.198178038966,744.54034694012
a,PID,Sine,normal bandwidth,2,2107.6,724.823550871847,744.54034694012
a,PID,Sine,normal bandwidth,2,2108.7,726.501502356456,744.54034694012
a,PID,Sine,normal bandwidth,2,2109.8,728.231711882411,744.54034694012
a,PID,Sine,normal bandwidth,2,2110.9,730.013848854254,744.54034694012
a,PID,Sine,normal bandwidth,2,2112,731.847572754621,744.54034694012
a,PID,Sine,normal bandwidth,2,2113.1,733.732533209303,744.54034694012
a,PID,Sine,normal bandwidth,2,2114.2,735.668370054197,744.54034694012
a,PID,Sine,normal bandwidth,2,2115.3,737.65471340412,744.54034694012
a,PID,Sine,normal bandwidth,2,2116.4,739.691183723484,744.54034694012
a,PID,Sine,normal bandwidth,2,2117.5,741.777391898817,744.54034694012
a,PID,Sine,normal bandwidth,2,2118.6,743.91293931311,744.54034694012
a,PID,Sine,normal bandwidth,2,2119.7,746.097417921982,744.54034694012
a,PID,Sine,normal bandwidth,2,2120.8,748.330410331648,744.54034694012
a,PID,Sine,normal bandwidth,2,2121.9,750.611489878668,744.54034694012
a,PID,Sine,normal bandwidth,2,2123,752.940220711472,744.54034694012
a,PID,Sine,normal bandwidth,2,2124.1,755.316157873641,744.54034694012
a,PID,Sine,normal bandwidth,2,2125.2,757.738847388927,744.54034694012
a,PID,Sine,normal bandwidth,2,2126.3,760.207826347989,744.54034694012
a,PID,Sine,normal bandwidth,2,2127.4,762.722622996848,744.54034694012
a,PID,Sine,normal bandwidth,2,2128.5,765.282756827023,744.54034694012
a,PID,Sine,normal bandwidth,2,2129.6,767.887738667349,744.54034694012
a,PID,Sine,normal bandwidth,2,2130.7,770.537070777435,744.54034694012
a,PID,Sine,normal bandwidth,2,2131.8,773.230246942775,744.54034694012
a,PID,Sine,normal bandwidth,2,2132.9,775.966752571467,744.54034694012
a,PID,Sine,normal bandwidth,2,2134,778.746064792547,744.54034694012
a,PID,Sine,normal bandwidth,2,2135.1,781.567652555883,744.54034694012
a,PID,Sine,normal bandwidth,2,2136.2,784.430976733649,744.54034694012
a,PID,Sine,normal bandwidth,2,2137.3,787.335490223341,744.54034694012
a,PID,Sine,normal bandwidth,2,2138.4,790.280638052307,744.54034694012
a,PID,Sine,normal bandwidth,2,2139.5,793.265857483795,744.54034694012
a,PID,Sine,normal bandwidth,2,2140.6,796.290578124468,744.54034694012
a,PID,Sine,normal bandwidth,2,2141.7,799.354222033395,744.54034694012
a,PID,Sine,normal bandwidth,2,2142.8,802.456203832476,744.54034694012
a,PID,Sine,normal bandwidth,2,2143.9,805.595930818303,744.54034694012
a,PID,Sine,normal bandwidth,2,2145,808.772803075393,744.54034694012
a,PID,Sine,normal bandwidth,2,2146.1,811.986213590825,744.54034694012
a,PID,Sine,normal bandwidth,2,2147.2,815.235548370224,744.54034694012
a,PID,Sine,normal bandwidth,2,2148.3,818.520186555072,744.54034694012
a,PID,Sine,normal bandwidth,2,2149.4,821.839500541346,744.54034694012
a,PID,Sine,normal bandwidth,2,2150.5,825.192856099428,830.713284135054
a,PID,Sine,normal bandwidth,2,2151.6,828.579612495291,830.713284135713
a,PID,Sine,normal bandwidth,2,2152.7,831.999122612928,830.713284135713
a,PID,Sine,normal bandwidth,2,2153.8,835.450733077999,830.713284135713
a,PID,Sine,normal bandwidth,2,2154.9,838.933784382665,830.713284135713
a,PID,Sine,normal bandwidth,2,2156,842.447611011612,830.713284135713
a,PID,Sine,normal bandwidth,2,2157.1,845.991541569202,830.713284135713
a,PID,Sine,normal bandwidth,2,2158.2,849.564898907773,830.713284135713
a,PID,Sine,normal bandwidth,2,2159.3,853.167000257008,830.713284135713
a,PID,Sine,normal bandwidth,2,2160.4,856.7971573544,830.713284135713
a,PID,Sine,normal bandwidth,2,2161.5,860.454676576763,830.713284135713
a,PID,Sine,normal bandwidth,2,2162.6,864.138859072758,830.713284135713
a,PID,Sine,normal bandwidth,2,2163.7,867.849000896432,830.713284135713
a,PID,Sine,normal bandwidth,2,2164.8,871.584393141715,830.713284135713
a,PID,Sine,normal bandwidth,2,2165.9,875.344322077878,830.713284135713
a,PID,Sine,normal bandwidth,2,2167,879.1280692859,830.713284135713
a,PID,Sine,normal bandwidth,2,2168.1,882.934911795753,830.713284135713
a,PID,Sine,normal bandwidth,2,2169.2,886.764122224524,830.713284135713
a,PID,Sine,normal bandwidth,2,2170.3,890.614968915409,830.713284135713
a,PID,Sine,normal bandwidth,2,2171.4,894.486716077507,830.713284135713
a,PID,Sine,normal bandwidth,2,2172.5,898.378623926412,830.713284135713
a,PID,Sine,normal bandwidth,2,2173.6,902.28994882557,830.713284135713
a,PID,Sine,normal bandwidth,2,2174.7,906.219943428358,830.713284135713
a,PID,Sine,normal bandwidth,2,2175.8,910.167856820887,830.713284135713
a,PID,Sine,normal bandwidth,2,2176.9,914.132934665477,830.713284135713
a,PID,Sine,normal bandwidth,2,2178,918.114419344802,830.713284135713
a,PID,Sine,normal bandwidth,2,2179.1,922.111550106633,830.713284135713
a,PID,Sine,normal bandwidth,2,2180.2,926.123563209208,830.713284135713
a,PID,Sine,normal bandwidth,2,2181.3,930.149692067158,830.713284135713
a,PID,Sine,normal bandwidth,2,2182.4,934.189167397982,830.713284135713
a,PID,Sine,normal bandwidth,2,2183.5,938.241217369036,830.713284135713
a,PID,Sine,normal bandwidth,2,2184.6,942.305067745006,830.713284135713
a,PID,Sine,normal bandwidth,2,2185.7,946.379942035846,830.713284135713
a,PID,Sine,normal bandwidth,2,2186.8,950.465061645142,830.713284135713
a,PID,Sine,normal bandwidth,2,2187.9,954.559646018886,830.713284135713
a,PID,Sine,normal bandwidth,2,2189,958.662912794609,830.713284135713
a,PID,Sine,normal bandwidth,2,2190.1,962.774077950874,830.713284135713
a,PID,Sine,normal bandwidth,2,2191.2,966.892355957081,830.713284135713
a,PID,Sine,normal bandwidth,2,2192.3,971.016959923565,830.713284135713
a,PID,Sine,normal bandwidth,2,2193.4,975.147101751937,830.713284135713
a,PID,Sine,normal bandwidth,2,2194.5,979.281992285678,830.713284135713
a,PID,Sine,normal bandwidth,2,2195.6,983.420841460922,830.713284135713
a,PID,Sine,normal bandwidth,2,2196.7,987.562858457414,830.713284135713
a,PID,Sine,normal bandwidth,2,2197.8,991.707251849619,830.713284135713
a,PID,Sine,normal bandwidth,2,2198.9,995.853229757934,830.713284135713
a,PID,Sine,normal bandwidth,2,2200,1000,830.713284135713
b,Preview,Sine,normal bandwidth,2,0,1000,0
b,Preview,Sine,normal bandwidth,2,1.1,1000,0
b,Preview,Sine,normal bandwidth,2,2.2,1000,0
b,Preview,Sine,normal bandwidth,2,3.3,1000,0
b,Preview,Sine,normal bandwidth,2,4.4,1000,0
b,Preview,Sine,normal bandwidth,2,5.5,1000,0
b,Preview,Sine,normal bandwidth,2,6.6,1000,0
b,Preview,Sine,normal bandwidth,2,7.7,1000,0
b,Preview,Sine,normal bandwidth,2,8.8,1000,0
b,Preview,Sine,normal bandwidth,2,9.9,1000,0
b,Preview,Sine,normal bandwidth,2,11,1000,0
